user_id,churn_probability,uplift_score,segment,clv_proxy,scored_at,clv_threshold,is_vip,recommended_action,action_cost,expected_clv_saved,roi,targeted
FAKE_20260310_40538AF8,0.3769,-0.1596,Sleeping_Dog,3391.86,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_459A2663,0.1501,0.0591,Sure_Thing,4328.93,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,38.4,0.0,False
FAKE_20260310_7A65880A,0.2242,-0.0486,Sure_Thing,145.59,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_F9B18B2F,0.7263,0.4747,Persuadable,0.0,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,0.0,0.0,False
FAKE_20260310_9DF75BAB,0.5743,0.8856,Persuadable,1357.15,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,690.25,69.03,True
FAKE_20260310_7780CBD6,0.2159,-0.1111,Sleeping_Dog,3999.42,2026-04-02T00:56:15.490722,3527.9975,True,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_8C083947,0.3953,0.5409,Sure_Thing,918.69,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,196.43,0.0,False
FAKE_20260310_543DACFB,0.4208,0.3578,Sure_Thing,3201.57,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,482.04,0.0,False
FAKE_20260310_00BA938D,0.3555,-0.2665,Sleeping_Dog,259.88,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_7D7399A3,0.4393,0.2307,Sure_Thing,4481.41,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,454.18,0.0,False
FAKE_20260310_00460878,0.1169,-0.0174,Sure_Thing,1932.47,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_D7857F63,0.3991,-0.1275,Sleeping_Dog,4816.48,2026-04-02T00:56:15.490722,3527.9975,True,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_E5FBD18C,0.2381,-0.662,Sleeping_Dog,1755.58,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_8145AFCB,0.5145,0.0752,Sure_Thing,119.32,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,4.62,0.0,False
FAKE_20260310_9941855E,0.2675,-0.1277,Sleeping_Dog,916.17,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_F81C7F7B,0.4552,-0.0958,Sure_Thing,1751.74,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_FA1EBCD3,0.1416,0.5006,Sure_Thing,0.0,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_40E173A2,0.7234,0.5837,Persuadable,0.0,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,0.0,0.0,False
FAKE_20260310_58D77623,0.5753,0.2208,Sure_Thing,206.65,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,26.25,0.0,False
FAKE_20260310_CA0D7990,0.2139,-0.1878,Sleeping_Dog,1116.91,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_BC70CB49,0.4631,-0.33,Sleeping_Dog,1024.56,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_A69B7482,0.5821,-0.0712,Sure_Thing,0.0,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_EE5BFB97,0.1042,0.0845,Sure_Thing,2883.81,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,25.39,0.0,False
FAKE_20260310_B1648C25,0.1102,-0.0482,Sure_Thing,1217.95,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_2C4741FA,0.1944,-0.0292,Sure_Thing,857.84,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_E9FD9724,0.3896,0.0371,Sure_Thing,2267.34,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,32.77,0.0,False
FAKE_20260310_E128F5F3,0.2573,-0.0828,Sure_Thing,3900.77,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,0.0,0.0,False
FAKE_20260310_06456F4A,0.4203,-0.6557,Sleeping_Dog,4536.9,2026-04-02T00:56:15.490722,3527.9975,True,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_A12D979E,0.1132,-0.2549,Sleeping_Dog,1221.57,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_18AF46F0,0.5636,0.1847,Sure_Thing,2219.18,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,231.01,0.0,False
FAKE_20260324_A5BBE16E,0.1466,-0.2072,Sleeping_Dog,412.94,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260324_0D718CBA,0.3489,-0.0469,Sure_Thing,609.35,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260324_530A8853,0.3779,0.1132,Sure_Thing,1853.88,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,79.31,0.0,False
FAKE_20260324_A8068B8C,0.1543,0.1815,Sure_Thing,0.0,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260324_F92883FA,0.1297,-0.1928,Sleeping_Dog,3949.67,2026-04-02T00:56:15.490722,3527.9975,True,SUPPRESS,0,0.0,0.0,False
FAKE_20260324_F4E9AFE4,0.4672,0.368,Sure_Thing,1920.34,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,330.16,0.0,False
FAKE_20260324_1205D79D,0.3549,0.7942,Sure_Thing,1314.57,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,370.53,0.0,False
FAKE_20260324_EA6B38C9,0.2902,-0.0293,Sure_Thing,677.26,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260324_76E4CD79,0.128,0.6827,Sure_Thing,0.0,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260324_AE741316,0.124,0.118,Sure_Thing,2014.56,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,29.48,0.0,False
FAKE_20260324_7374F104,0.5693,0.0248,Sure_Thing,2541.67,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,35.88,0.0,False
FAKE_20260324_8559D67F,0.3803,0.6256,Sure_Thing,0.0,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260324_3C3ED5C7,0.2761,-0.2404,Sleeping_Dog,3971.31,2026-04-02T00:56:15.490722,3527.9975,True,SUPPRESS,0,0.0,0.0,False
FAKE_20260324_F5776C1E,0.1296,0.4631,Sure_Thing,1544.42,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,92.69,0.0,False
FAKE_20260324_0026FB2E,0.1744,-0.0232,Sure_Thing,3939.18,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,0.0,0.0,False
FAKE_20260324_4E77AD3B,0.1725,0.2305,Sure_Thing,2920.82,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,116.14,0.0,False
FAKE_20260324_7B97C9CF,0.1355,0.1987,Sure_Thing,44.67,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,1.2,0.0,False
FAKE_20260324_6D58FDA0,0.2607,0.1846,Sure_Thing,192.02,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,9.24,0.0,False
FAKE_20260324_4E8DC12F,0.5133,0.4536,Persuadable,3256.12,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,758.13,75.81,True
FAKE_20260324_4F9C3053,0.1655,-0.3461,Sleeping_Dog,5750.45,2026-04-02T00:56:15.490722,3527.9975,True,SUPPRESS,0,0.0,0.0,False
FAKE_20260324_FD8A27A1,0.1263,0.3453,Sure_Thing,0.0,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_ED2FBA78,0.2608,-0.0213,Sure_Thing,1124.36,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_FD2BABCA,0.3266,-0.0093,Sure_Thing,336.36,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_54D3C880,0.5794,0.2824,Persuadable,1630.14,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,266.73,26.67,False
FAKE_20260310_B1CCC92B,0.1167,0.0101,Sure_Thing,3875.52,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,4.57,0.0,False
FAKE_20260310_93DDD7E0,0.3411,0.0063,Sure_Thing,2280.08,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,4.9,0.0,False
FAKE_20260310_1AB2F6AC,0.1062,0.1021,Sure_Thing,964.34,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,10.46,0.0,False
FAKE_20260310_B58E9F80,0.1412,0.0055,Sure_Thing,2341.13,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,1.82,0.0,False
FAKE_20260310_3CDE1555,0.4519,-0.1389,Sleeping_Dog,2178.01,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_0AD8BE46,0.1194,0.0422,Sure_Thing,713.71,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,3.6,0.0,False
FAKE_20260310_68DDE080,0.4907,0.364,Sure_Thing,3851.64,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,687.96,0.0,False
FAKE_20260310_12706322,0.4463,-0.1235,Sleeping_Dog,5043.92,2026-04-02T00:56:15.490722,3527.9975,True,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_C28F0FB3,0.115,-0.0935,Sure_Thing,2479.55,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_25DCF204,0.4234,-0.114,Sleeping_Dog,235.54,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_D289B34C,0.1144,0.5384,Sure_Thing,675.07,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,41.58,0.0,False
FAKE_20260310_C80B739A,0.3952,-0.475,Sleeping_Dog,6136.05,2026-04-02T00:56:15.490722,3527.9975,True,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_46FE759A,0.4417,0.0722,Sure_Thing,3166.1,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,100.97,0.0,False
FAKE_20260310_40EE2724,0.4188,-0.045,Sure_Thing,713.24,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_FB96323C,0.1209,-0.0018,Sure_Thing,6039.46,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,0.0,0.0,False
FAKE_20260310_94F65A3C,0.2336,-0.027,Sure_Thing,823.74,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_CD471FAD,0.4414,0.0094,Sure_Thing,1707.81,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,7.09,0.0,False
FAKE_20260310_FFAF0BC4,0.3952,0.2534,Sure_Thing,3718.97,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,372.43,0.0,False
FAKE_20260310_BA6EE56D,0.5353,0.0768,Sure_Thing,2213.5,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,91.0,0.0,False
FAKE_20260310_D84408F6,0.291,-0.0457,Sure_Thing,661.16,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_BC39AE22,0.2446,0.0986,Sure_Thing,1519.47,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,36.65,0.0,False
FAKE_20260310_38AB1F77,0.1929,-0.0404,Sure_Thing,1675.17,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_12CD65F7,0.1538,0.4713,Sure_Thing,0.0,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_66762702,0.5668,-0.0588,Sure_Thing,572.06,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_BF4D11B8,0.3862,0.0514,Sure_Thing,5815.31,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,115.44,0.0,False
FAKE_20260324_5A0180C1,0.1647,0.2708,Sure_Thing,1937.79,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,86.43,0.0,False
FAKE_20260324_D1CFC4EC,0.1058,-0.2841,Sleeping_Dog,1082.79,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260324_B663B19F,0.2565,0.7011,Sure_Thing,1456.03,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,261.84,0.0,False
FAKE_20260324_05BFF1DC,0.2299,0.0982,Sure_Thing,1236.61,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,27.92,0.0,False
FAKE_20260324_252F69D0,0.1472,-0.0275,Sure_Thing,5162.08,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,0.0,0.0,False
FAKE_20260324_74FDE42D,0.3451,0.4978,Sure_Thing,1866.14,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,320.59,0.0,False
FAKE_20260324_778F1CDC,0.3646,-0.1704,Sleeping_Dog,3362.65,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260324_F31BB32C,0.2534,0.2022,Sure_Thing,570.84,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,29.25,0.0,False
FAKE_20260324_BF9897D6,0.6891,0.4426,Persuadable,0.0,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,0.0,0.0,False
FAKE_20260324_47696802,0.606,0.1195,Lost_Cause,0.0,2026-04-02T00:56:15.490722,3527.9975,False,Escalate CS,30,0.0,0.0,False
FAKE_20260324_B67A0CA3,0.3483,0.1171,Sure_Thing,4499.44,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,183.51,0.0,False
FAKE_20260324_FDF53BB7,0.3314,-0.023,Sure_Thing,808.57,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_2E6F3527,0.2003,-0.0168,Sure_Thing,3574.6,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,0.0,0.0,False
FAKE_20260310_331DCF24,0.5845,0.6696,Persuadable,796.8,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,311.85,31.18,True
FAKE_20260310_A5CC824E,0.4182,-0.2716,Sleeping_Dog,919.57,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_48A9DDCB,0.4888,-0.0231,Sure_Thing,6805.35,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,0.0,0.0,False
FAKE_20260310_9F0D7A5D,0.1846,-0.3923,Sleeping_Dog,6067.31,2026-04-02T00:56:15.490722,3527.9975,True,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_61CC7E8A,0.2249,0.1903,Sure_Thing,1447.91,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,61.97,0.0,False
FAKE_20260310_16600CAE,0.2961,-0.0605,Sure_Thing,3375.86,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_CBDE34D6,0.3786,0.1636,Sure_Thing,1698.4,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,105.2,0.0,False
FAKE_20260310_093B4E3F,0.3522,0.5748,Sure_Thing,2258.56,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,457.23,0.0,False
FAKE_20260310_C6439E1A,0.2927,-0.2106,Sleeping_Dog,1938.99,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_6A7366CE,0.1522,-0.0499,Sure_Thing,1646.87,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_0B44A844,0.3385,0.2022,Sure_Thing,315.7,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,21.61,0.0,False
FAKE_20260310_DA88646A,0.1108,0.1063,Sure_Thing,756.07,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,8.91,0.0,False
FAKE_20260310_A5C34076,0.3904,0.1992,Sure_Thing,4412.88,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,343.18,0.0,False
FAKE_20260310_0C088510,0.3576,0.1818,Sure_Thing,2422.58,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,157.5,0.0,False
FAKE_20260310_8AD03469,0.5192,0.3532,Persuadable,0.0,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,0.0,0.0,False
FAKE_20260310_EE930460,0.1116,0.2285,Sure_Thing,4243.43,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,108.21,0.0,False
FAKE_20260310_E6CB4097,0.1226,0.0396,Sure_Thing,3797.31,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,18.44,0.0,False
FAKE_20260310_92219C71,0.6049,0.4781,Persuadable,0.0,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,0.0,0.0,False
FAKE_20260310_1E98D316,0.4054,0.2759,Sure_Thing,2226.09,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,248.99,0.0,False
FAKE_20260310_728956FE,0.1688,-0.0115,Sure_Thing,2462.98,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_7AA1721E,0.1102,0.0316,Sure_Thing,1331.74,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,4.64,0.0,False
FAKE_20260310_1EAC1245,0.1389,-0.1445,Sleeping_Dog,2189.18,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_0DC86A9F,0.2543,-0.0087,Sure_Thing,537.25,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_F866F7B3,0.1147,0.3034,Sure_Thing,1194.56,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,41.57,0.0,False
FAKE_20260310_3FF457F8,0.2927,0.049,Sure_Thing,3568.89,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,51.19,0.0,False
FAKE_20260310_E4022418,0.2684,0.5955,Sure_Thing,0.0,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_14CA210A,0.3874,-0.0619,Sure_Thing,3134.35,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_69A4A357,0.3216,0.234,Sure_Thing,252.34,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,18.99,0.0,False
FAKE_20260310_B7437832,0.2612,-0.3054,Sleeping_Dog,304.94,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_05F6763A,0.1102,-0.0161,Sure_Thing,1487.16,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_0554C72F,0.4122,-0.4265,Sleeping_Dog,685.71,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_771AC712,0.2498,0.5042,Sure_Thing,826.66,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,104.12,0.0,False
FAKE_20260310_82EAE4E7,0.1572,0.4221,Sure_Thing,1260.42,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,83.63,0.0,False
FAKE_20260310_3E81DB34,0.2837,0.3487,Sure_Thing,8394.01,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,830.39,0.0,False
FAKE_20260310_03F47044,0.1881,-0.0442,Sure_Thing,1977.93,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_2035608D,0.4809,-0.0696,Sure_Thing,1821.5,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_DA78DCB9,0.4381,0.1039,Sure_Thing,2218.25,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,100.97,0.0,False
FAKE_20260310_CF87E054,0.1141,-0.0709,Sure_Thing,508.94,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_09508321,0.1546,-0.4861,Sleeping_Dog,4822.66,2026-04-02T00:56:15.490722,3527.9975,True,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_0764AD92,0.1285,-0.2027,Sleeping_Dog,2285.6,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_7AF989D4,0.1802,-0.252,Sleeping_Dog,2019.73,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_0667B6C6,0.2341,0.542,Sure_Thing,1673.53,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,212.34,0.0,False
FAKE_20260310_A36C6AE6,0.4736,-0.049,Sure_Thing,1982.23,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_38D0A74D,0.138,-0.303,Sleeping_Dog,3232.47,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_63F8CA4C,0.203,-0.1734,Sleeping_Dog,4665.33,2026-04-02T00:56:15.490722,3527.9975,True,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_765A8525,0.3132,0.4996,Sure_Thing,1165.5,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,182.37,0.0,False
FAKE_20260310_DAD03708,0.1102,-0.5546,Sleeping_Dog,1034.08,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_CCB3DC55,0.506,0.407,Persuadable,981.64,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,202.16,20.22,False
FAKE_20260310_11FF48F3,0.1781,-0.5457,Sleeping_Dog,2014.44,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260310_8A2975A3,0.3537,-0.0642,Sure_Thing,1623.55,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_A36355D8,0.2296,0.2661,Sure_Thing,0.0,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_C4003274,0.1058,-0.0842,Sure_Thing,864.83,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260310_904DFCA8,0.6513,0.1347,Lost_Cause,1905.31,2026-04-02T00:56:15.490722,3527.9975,False,Escalate CS,30,167.15,5.57,False
FAKE_20260310_978B7341,0.2962,0.759,Sure_Thing,370.91,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,83.39,0.0,False
FAKE_20260310_46E82BCC,0.2838,0.1568,Sure_Thing,1372.07,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,61.06,0.0,False
FAKE_20260401_F6725747,0.4668,-0.2617,Sleeping_Dog,3486.06,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260401_482EA556,0.5542,0.7426,Persuadable,1106.08,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,455.21,45.52,True
FAKE_20260401_F20870DF,0.2273,-0.4776,Sleeping_Dog,3916.05,2026-04-02T00:56:15.490722,3527.9975,True,SUPPRESS,0,0.0,0.0,False
FAKE_20260401_7D277F3D,0.3117,0.1064,Sure_Thing,0.0,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260401_8C008F47,0.2381,-0.0189,Sure_Thing,2394.14,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260401_62112063,0.2956,-0.6126,Sleeping_Dog,1748.71,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260401_5673A934,0.177,-0.2816,Sleeping_Dog,4607.32,2026-04-02T00:56:15.490722,3527.9975,True,SUPPRESS,0,0.0,0.0,False
FAKE_20260401_BE0CAFD0,0.21,-0.5418,Sleeping_Dog,1739.33,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260401_70C75817,0.5578,-0.0261,Sure_Thing,0.0,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260401_54B9A35F,0.1935,0.0829,Sure_Thing,2363.32,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,37.91,0.0,False
FAKE_20260401_818930F6,0.3823,-0.2776,Sleeping_Dog,4642.24,2026-04-02T00:56:15.490722,3527.9975,True,SUPPRESS,0,0.0,0.0,False
FAKE_20260401_C7D6EA02,0.306,-0.1011,Sleeping_Dog,1812.62,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260401_E9E672CB,0.2196,0.5726,Sure_Thing,901.38,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,113.34,0.0,False
FAKE_20260401_85EB5148,0.135,-0.3688,Sleeping_Dog,671.06,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260401_E0752710,0.2933,-0.1632,Sleeping_Dog,1617.98,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260401_59B4AF28,0.2293,0.3879,Sure_Thing,1919.58,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,170.74,0.0,False
FAKE_20260401_5FA4CD9D,0.5261,0.1171,Sure_Thing,1670.19,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,102.89,0.0,False
FAKE_20260401_A0E9D56E,0.4139,0.3515,Sure_Thing,1863.57,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,271.12,0.0,False
FAKE_20260401_C7C02DF7,0.1408,-0.2642,Sleeping_Dog,1278.19,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
FAKE_20260401_D7FBF507,0.1215,-0.0073,Sure_Thing,198.86,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260401_AD396CA6,0.2083,0.5494,Sure_Thing,99.33,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,11.37,0.0,False
FAKE_20260401_A49929C3,0.5879,0.8616,Persuadable,1051.45,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,532.6,53.26,True
FAKE_20260401_C6E114E4,0.5444,0.7887,Persuadable,972.3,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,417.47,41.75,True
FAKE_20260401_477819C5,0.2609,0.5432,Sure_Thing,0.0,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260401_731F07C2,0.1905,-0.0569,Sure_Thing,1740.14,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
FAKE_20260401_D06F4C5C,0.3585,-0.1975,Sleeping_Dog,726.15,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
