customerID,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService_encoded,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract_encoded,PaperlessBilling,PaymentMethod_encoded,MonthlyCharges,TotalCharges,Churn_binary,created_at,recency_risk,service_count,charge_per_month,clv_proxy,is_high_value,contract_stability,digital_engagement,monthly_to_total_ratio,monetary_value
CUST_06472,0,1,1,60.0,1,1,2,1,1,0,0,1,0,1,0,2,94.15,5811.8,0,2026-03-10 09:22:58.853052,0.01639344262295082,5,1.5434426229508198,5716.524590163935,1,60.0,1,0.016197013487475917,5811.8
CUST_06473,0,0,0,1.0,1,0,2,0,0,1,0,1,1,0,0,0,94.4,94.4,1,2026-03-10 09:22:58.853052,0.5,4,47.2,47.2,0,0.0,0,0.989517819706499,94.4
CUST_06474,0,0,0,6.0,1,0,0,0,0,0,0,0,0,2,0,1,19.55,124.45,0,2026-03-10 09:22:58.853052,0.14285714285714285,1,2.792857142857143,106.67142857142858,0,12.0,0,0.15583897967317656,124.45
CUST_06475,0,0,1,19.0,1,1,1,1,1,0,1,1,0,0,1,1,75.9,1375.6,0,2026-03-10 09:22:58.853052,0.05,6,3.7950000000000004,1306.82,0,0.0,1,0.05513584192939126,1375.6
CUST_06476,0,1,1,53.0,1,1,1,1,1,0,1,0,0,1,0,2,64.15,3491.55,0,2026-03-10 09:22:58.853052,0.018518518518518517,5,1.187962962962963,3426.891666666667,0,53.0,1,0.018367668322572334,3491.55
CUST_06477,1,1,0,72.0,1,1,2,1,1,1,0,1,1,2,1,2,109.55,7920.7,0,2026-03-10 09:22:58.853052,0.0136986301369863,7,1.5006849315068493,7812.197260273972,1,144.0,2,0.013829102339144375,7920.7
CUST_06478,0,1,0,60.0,1,1,2,0,1,1,1,1,1,2,1,3,110.8,6640.7,0,2026-03-10 09:22:58.853052,0.01639344262295082,7,1.8163934426229509,6531.836065573771,1,120.0,2,0.016682475872141167,6640.7
CUST_06479,0,0,0,1.0,1,0,1,0,0,0,0,1,0,0,1,3,55.0,55.0,1,2026-03-10 09:22:58.853052,0.5,2,27.5,27.5,0,0.0,2,0.9821428571428571,55.0
CUST_06480,0,0,1,13.0,1,0,1,0,0,1,1,0,0,0,0,1,53.45,718.1,0,2026-03-10 09:22:58.853052,0.07142857142857142,3,3.817857142857143,666.8071428571429,0,0.0,0,0.07432902238909748,718.1
CUST_06481,0,1,1,5.0,1,0,2,0,0,0,0,0,0,0,0,3,69.95,320.4,0,2026-03-10 09:22:58.853052,0.16666666666666666,1,11.658333333333333,267.0,0,0.0,1,0.2176415681393902,320.4
CUST_06482,0,0,0,1.0,1,1,2,0,0,1,0,1,1,0,1,0,101.45,101.45,1,2026-03-10 09:22:58.853052,0.5,5,50.725,50.725,0,0.0,1,0.9902391410444119,101.45
CUST_06483,0,1,1,13.0,1,0,2,0,0,1,0,1,1,0,0,0,97.0,1334.45,0,2026-03-10 09:22:58.853052,0.07142857142857142,4,6.928571428571429,1239.132142857143,0,0.0,0,0.07263469242577408,1334.45
CUST_06484,0,0,0,37.0,1,1,1,1,1,1,1,1,1,1,1,2,90.6,3358.65,0,2026-03-10 09:22:58.853052,0.02631578947368421,8,2.384210526315789,3270.2644736842108,0,37.0,2,0.02696709478665932,3358.65
CUST_06485,0,1,0,64.0,1,0,2,1,0,0,0,0,0,0,1,1,73.55,4764.0,0,2026-03-10 09:22:58.853052,0.015384615384615385,2,1.1315384615384616,4690.707692307693,1,0.0,1,0.015435466946484785,4764.0
CUST_06486,0,1,0,5.0,1,1,1,0,0,1,1,1,0,0,0,2,67.95,350.3,1,2026-03-10 09:22:58.853052,0.16666666666666666,5,11.325000000000001,291.9166666666667,0,0.0,1,0.19342442356959863,350.3
CUST_06487,0,1,0,61.0,1,1,2,0,1,0,1,0,1,2,1,2,94.35,5703.0,0,2026-03-10 09:22:58.853052,0.016129032258064516,5,1.521774193548387,5611.0161290322585,1,122.0,2,0.01654102384291725,5703.0
CUST_06488,0,0,0,1.0,1,0,2,0,0,0,0,0,0,0,1,0,69.5,69.5,1,2026-03-10 09:22:58.853052,0.5,1,34.75,34.75,0,0.0,1,0.9858156028368794,69.5
CUST_06489,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,1,1,18.85,18.85,1,2026-03-10 09:22:58.853052,0.5,1,9.425,9.425,0,0.0,1,0.9496221662468514,18.85
CUST_06490,0,0,0,26.0,1,0,0,0,0,0,0,0,0,1,0,1,19.4,525.55,0,2026-03-10 09:22:58.853052,0.037037037037037035,1,0.7185185185185184,506.0851851851852,0,26.0,0,0.0368436045959548,525.55
CUST_06491,0,0,0,1.0,1,0,2,0,0,0,0,0,0,0,1,0,69.2,69.2,1,2026-03-10 09:22:58.853052,0.5,1,34.6,34.6,0,0.0,1,0.9857549857549858,69.2
CUST_06492,0,1,0,24.0,1,0,0,0,0,0,0,0,0,2,0,1,19.75,483.15,0,2026-03-10 09:22:58.853052,0.04,1,0.79,463.82399999999996,0,48.0,0,0.040793142621088505,483.15
CUST_06493,0,1,0,17.0,0,0,1,0,0,1,1,1,1,1,0,0,54.6,934.8,0,2026-03-10 09:22:58.853052,0.05555555555555555,4,3.033333333333333,882.8666666666666,0,17.0,0,0.05834580038469759,934.8
CUST_06494,0,0,1,26.0,0,0,1,0,0,1,0,0,0,0,1,1,29.8,786.5,0,2026-03-10 09:22:58.853052,0.037037037037037035,1,1.1037037037037036,757.3703703703704,0,0.0,1,0.03784126984126984,786.5
CUST_06495,0,0,0,1.0,1,0,2,0,0,0,0,0,0,0,1,0,69.65,69.65,1,2026-03-10 09:22:58.853052,0.5,1,34.825,34.825,0,0.0,1,0.9858457183297947,69.65
CUST_06496,1,1,0,40.0,1,1,2,1,0,0,0,1,1,0,0,0,101.85,4086.3,1,2026-03-10 09:22:58.853052,0.024390243902439025,5,2.4841463414634144,3986.6341463414633,1,0.0,0,0.024918650453844834,4086.3
CUST_06497,0,0,0,52.0,1,1,2,0,1,1,0,1,1,0,1,0,103.05,5364.8,0,2026-03-10 09:22:58.853052,0.018867924528301886,6,1.9443396226415093,5263.577358490566,1,0.0,1,0.019204964776920495,5364.8
CUST_06498,0,0,0,1.0,1,0,2,0,1,1,0,0,0,0,1,0,82.3,82.3,1,2026-03-10 09:22:58.853052,0.5,3,41.15,41.15,0,0.0,1,0.9879951980792316,82.3
CUST_06499,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,0,1,20.3,20.3,0,2026-03-10 09:22:58.853052,0.5,1,10.15,10.15,0,0.0,0,0.9530516431924883,20.3
CUST_06500,0,0,0,21.0,0,0,1,1,0,0,1,0,0,2,0,1,35.1,770.4,0,2026-03-10 09:22:58.853052,0.045454545454545456,2,1.5954545454545455,735.3818181818182,0,42.0,0,0.045501685247601766,770.4
CUST_06501,0,1,0,67.0,1,1,2,0,1,1,0,1,1,1,1,2,105.7,6816.95,0,2026-03-10 09:22:58.853052,0.014705882352941176,6,1.5544117647058824,6716.700735294118,1,67.0,2,0.015503193775255027,6816.95
CUST_06502,0,1,1,44.0,1,0,1,1,0,0,1,0,0,0,0,2,56.25,2419.55,0,2026-03-10 09:22:58.853052,0.022222222222222223,3,1.25,2365.782222222222,0,0.0,1,0.023238520171035507,2419.55
CUST_06503,0,1,1,70.0,0,0,1,0,1,1,1,1,1,1,0,0,60.35,4138.7,0,2026-03-10 09:22:58.853052,0.014084507042253521,5,0.85,4080.4084507042253,1,70.0,0,0.01457835108824311,4138.7
CUST_06504,0,0,0,3.0,1,0,2,0,0,0,0,1,0,0,0,0,79.25,267.6,1,2026-03-10 09:22:58.853052,0.25,2,19.8125,200.70000000000002,0,0.0,0,0.295048399106478,267.6
CUST_06505,0,1,1,56.0,1,0,1,1,1,1,0,0,0,2,1,2,59.8,3457.45,0,2026-03-10 09:22:58.853052,0.017543859649122806,4,1.0491228070175438,3396.79298245614,0,112.0,2,0.017290982954791888,3457.45
CUST_06506,0,0,0,13.0,1,1,2,0,0,0,0,0,1,0,1,0,84.6,1115.2,1,2026-03-10 09:22:58.853052,0.07142857142857142,3,6.042857142857143,1035.5428571428572,0,0.0,1,0.07579286866153018,1115.2
CUST_06507,0,1,1,58.0,1,1,2,1,1,0,0,0,1,0,1,2,93.4,5435.6,1,2026-03-10 09:22:58.853052,0.01694915254237288,5,1.5830508474576273,5343.471186440678,1,0.0,2,0.017179855056469115,5435.6
CUST_06508,0,1,1,42.0,1,1,2,0,0,0,0,1,1,0,1,0,94.2,4186.3,1,2026-03-10 09:22:58.853052,0.023255813953488372,4,2.1906976744186046,4088.9441860465117,1,0.0,1,0.02249659685238698,4186.3
CUST_06509,1,1,0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,25.05,25.05,1,2026-03-10 09:22:58.853052,0.5,0,12.525,12.525,0,0.0,0,0.9616122840690979,25.05
CUST_06510,0,1,1,46.0,1,1,2,1,0,1,1,0,1,2,0,1,99.65,4630.2,0,2026-03-10 09:22:58.853052,0.02127659574468085,6,2.120212765957447,4531.685106382978,1,92.0,0,0.02151710139920539,4630.2
CUST_06511,0,1,1,63.0,1,0,1,1,0,0,0,0,0,2,1,2,50.65,3221.25,0,2026-03-10 09:22:58.853052,0.015625,2,0.79140625,3170.91796875,0,126.0,2,0.01571883001008612,3221.25
CUST_06512,0,0,0,11.0,1,0,1,0,1,1,1,0,0,0,1,0,60.9,688.5,0,2026-03-10 09:22:58.853052,0.08333333333333333,4,5.075,631.125,0,0.0,1,0.0883248730964467,688.5
CUST_06513,0,1,1,15.0,1,1,1,0,0,1,1,0,0,0,1,2,59.65,867.1,0,2026-03-10 09:22:58.853052,0.0625,4,3.728125,812.90625,0,0.0,2,0.06871328187996774,867.1
CUST_06514,0,1,0,72.0,0,0,1,1,1,1,1,1,1,2,1,0,64.7,4746.05,0,2026-03-10 09:22:58.853052,0.0136986301369863,6,0.8863013698630138,4681.035616438356,1,144.0,1,0.013629517279152317,4746.05
CUST_06515,0,0,0,29.0,0,0,1,0,0,0,0,0,0,0,1,3,25.1,712.85,1,2026-03-10 09:22:58.853052,0.03333333333333333,0,0.8366666666666667,689.0883333333334,0,0.0,2,0.035161448483574984,712.85
CUST_06516,0,0,1,1.0,1,0,1,0,0,1,0,0,0,0,0,0,48.95,48.95,1,2026-03-10 09:22:58.853052,0.5,2,24.475,24.475,0,0.0,0,0.97997997997998,48.95
CUST_06517,0,1,1,6.0,1,0,1,0,0,0,0,1,0,0,0,0,54.85,355.1,0,2026-03-10 09:22:58.853052,0.14285714285714285,2,7.835714285714286,304.3714285714286,0,0.0,0,0.15402976691940465,355.1
CUST_06518,0,0,0,1.0,1,0,1,0,0,0,0,0,0,0,0,0,45.3,45.3,1,2026-03-10 09:22:58.853052,0.5,1,22.65,22.65,0,0.0,0,0.978401727861771,45.3
CUST_06519,0,1,1,63.0,1,1,2,0,1,0,0,0,1,1,1,0,91.35,5764.7,0,2026-03-10 09:22:58.853052,0.015625,4,1.42734375,5674.6265625,1,63.0,1,0.0158436963421614,5764.7
CUST_06520,0,0,0,2.0,1,0,2,0,0,1,0,0,1,0,1,0,85.85,167.3,1,2026-03-10 09:22:58.853052,0.3333333333333333,3,28.616666666666664,111.53333333333336,0,0.0,1,0.51010101010101,167.3
CUST_06521,0,1,1,18.0,1,1,0,0,0,0,0,0,0,2,0,1,25.1,428.45,0,2026-03-10 09:22:58.853052,0.05263157894736842,2,1.3210526315789475,405.90000000000003,0,36.0,0,0.05844685062288975,428.45
CUST_06522,0,1,0,43.0,0,0,1,1,0,0,1,0,0,0,0,2,34.0,1505.35,0,2026-03-10 09:22:58.853052,0.022727272727272728,2,0.7727272727272727,1471.1375,0,0.0,1,0.022571115610581872,1505.35
CUST_06523,0,0,0,15.0,0,0,1,1,1,1,1,0,0,1,0,1,45.9,693.45,0,2026-03-10 09:22:58.853052,0.0625,4,2.86875,650.109375,0,15.0,0,0.06609547123623011,693.45
CUST_06524,0,0,1,10.0,1,1,2,0,0,0,0,1,1,0,0,0,95.2,930.4,1,2026-03-10 09:22:58.853052,0.09090909090909091,4,8.654545454545454,845.8181818181818,0,0.0,0,0.10221172428602104,930.4
CUST_06525,0,1,1,55.0,1,0,0,0,0,0,0,0,0,2,0,1,20.5,1177.95,0,2026-03-10 09:22:58.853052,0.017857142857142856,1,0.36607142857142855,1156.9151785714287,0,110.0,0,0.01738835404385258,1177.95
CUST_06526,0,0,1,49.0,1,1,2,0,0,0,1,1,1,1,1,2,100.6,5069.65,1,2026-03-10 09:22:58.853052,0.02,5,2.012,4968.257,1,49.0,2,0.01983966552611598,5069.65
CUST_06527,0,1,1,6.0,1,0,1,0,1,1,0,0,0,0,1,1,55.3,324.25,1,2026-03-10 09:22:58.853052,0.14285714285714285,3,7.8999999999999995,277.92857142857144,0,0.0,1,0.1700230591852421,324.25
CUST_06528,0,1,1,70.0,1,0,0,0,0,0,0,0,0,2,0,3,20.35,1458.1,0,2026-03-10 09:22:58.853052,0.014084507042253521,1,0.28661971830985916,1437.5633802816901,0,140.0,1,0.013946953601535195,1458.1
CUST_06529,1,0,0,2.0,1,1,2,0,0,0,0,0,0,0,1,1,74.85,156.4,1,2026-03-10 09:22:58.853052,0.3333333333333333,2,24.95,104.26666666666668,0,0.0,1,0.47554002541296053,156.4
CUST_06530,1,1,0,63.0,0,0,1,1,0,0,1,0,0,1,0,2,36.1,2298.9,0,2026-03-10 09:22:58.853052,0.015625,2,0.5640625,2262.9796875,0,63.0,1,0.01569633462324449,2298.9
CUST_06531,0,0,0,25.0,1,0,1,0,1,0,1,0,1,0,1,2,65.8,1679.65,0,2026-03-10 09:22:58.853052,0.038461538461538464,4,2.5307692307692307,1615.0480769230771,0,0.0,2,0.03915151875762354,1679.65
CUST_06532,1,0,0,18.0,1,0,0,0,0,0,0,0,0,1,0,2,20.35,369.6,0,2026-03-10 09:22:58.853052,0.05263157894736842,1,1.0710526315789475,350.14736842105265,0,18.0,1,0.05491095520777118,369.6
CUST_06533,1,1,0,28.0,1,1,2,0,1,0,1,1,1,0,1,0,105.8,2998.0,0,2026-03-10 09:22:58.853052,0.034482758620689655,6,3.6482758620689655,2894.6206896551726,0,0.0,1,0.03527842614204735,2998.0
CUST_06534,1,0,0,53.0,1,0,2,1,1,0,1,0,1,1,1,1,96.75,5206.55,0,2026-03-10 09:22:58.853052,0.018518518518518517,5,1.7916666666666667,5110.132407407407,1,53.0,1,0.018578794250655298,5206.55
CUST_06535,0,0,0,35.0,1,0,2,0,1,1,0,1,1,1,1,2,102.35,3626.1,1,2026-03-10 09:22:58.853052,0.027777777777777776,5,2.8430555555555554,3525.375,0,35.0,2,0.028218135700697526,3626.1
CUST_06536,0,0,0,1.0,0,0,1,0,0,0,0,0,0,0,0,1,24.4,24.4,0,2026-03-10 09:22:58.853052,0.5,0,12.2,12.2,0,0.0,0,0.9606299212598425,24.4
CUST_06537,0,1,0,70.0,1,1,2,1,1,1,1,1,1,1,0,3,115.65,7968.85,1,2026-03-10 09:22:58.853052,0.014084507042253521,8,1.6288732394366199,7856.612676056338,1,70.0,1,0.014510938097956675,7968.85
CUST_06538,0,0,0,2.0,1,0,2,0,0,1,1,0,0,0,1,0,79.85,152.45,1,2026-03-10 09:22:58.853052,0.3333333333333333,3,26.616666666666664,101.63333333333334,0,0.0,1,0.5203649397197785,152.45
CUST_06539,0,1,0,26.0,1,0,1,0,1,0,1,1,1,0,1,0,73.05,1959.5,0,2026-03-10 09:22:58.853052,0.037037037037037035,5,2.7055555555555553,1886.925925925926,0,0.0,1,0.03726090283091048,1959.5
CUST_06540,0,0,0,34.0,1,0,1,1,1,0,0,0,1,1,0,0,64.35,2053.05,0,2026-03-10 09:22:58.853052,0.02857142857142857,4,1.8385714285714283,1994.3914285714288,0,34.0,0,0.03132835130595652,2053.05
CUST_06541,0,0,1,19.0,1,0,0,0,0,0,0,0,0,2,0,1,20.5,398.55,0,2026-03-10 09:22:58.853052,0.05,1,1.025,378.6225,0,38.0,0,0.05130772118633462,398.55
CUST_06542,0,0,0,15.0,1,1,2,0,0,0,0,0,0,0,1,1,76.0,1130.85,1,2026-03-10 09:22:58.853052,0.0625,2,4.75,1060.171875,0,0.0,1,0.06714670671908822,1130.85
CUST_06543,0,1,1,62.0,1,0,1,1,0,1,0,0,0,1,0,3,54.75,3425.35,0,2026-03-10 09:22:58.853052,0.015873015873015872,3,0.8690476190476191,3370.9793650793654,0,62.0,1,0.01597910312723452,3425.35
CUST_06544,1,0,0,42.0,1,1,2,0,1,1,0,1,1,0,1,2,104.75,4323.45,1,2026-03-10 09:22:58.853052,0.023255813953488372,6,2.436046511627907,4222.90465116279,1,0.0,2,0.02422273352680688,4323.45
CUST_06545,0,0,0,9.0,1,0,1,1,1,0,0,1,1,0,1,0,74.65,703.55,1,2026-03-10 09:22:58.853052,0.1,5,7.465000000000001,633.1949999999999,0,0.0,1,0.10595415513448302,703.55
CUST_06546,0,0,0,24.0,1,0,1,1,0,0,0,0,0,0,1,0,51.15,1275.7,0,2026-03-10 09:22:58.853052,0.04,2,2.046,1224.672,0,0.0,1,0.04006422808803947,1275.7
CUST_06547,1,1,0,68.0,0,0,1,1,1,1,0,0,0,2,1,0,41.95,2965.75,0,2026-03-10 09:22:58.853052,0.014492753623188406,3,0.6079710144927537,2922.768115942029,0,136.0,1,0.014140052245723435,2965.75
CUST_06548,0,1,1,31.0,1,0,1,0,0,1,1,0,0,0,0,1,54.35,1647.0,0,2026-03-10 09:22:58.853052,0.03125,3,1.6984375,1595.53125,0,0.0,0,0.03297936893203884,1647.0
CUST_06549,0,0,0,1.0,1,0,1,0,0,0,0,0,1,0,1,0,56.25,56.25,1,2026-03-10 09:22:58.853052,0.5,2,28.125,28.125,0,0.0,1,0.982532751091703,56.25
CUST_06550,0,1,0,21.0,1,1,2,0,0,1,1,1,1,0,1,0,106.1,2249.95,1,2026-03-10 09:22:58.853052,0.045454545454545456,6,4.822727272727272,2147.6795454545454,0,0.0,1,0.04713565383504743,2249.95
CUST_06551,0,1,0,63.0,1,0,2,0,1,0,0,1,1,1,1,0,96.0,6109.75,0,2026-03-10 09:22:58.853052,0.015625,4,1.5,6014.28515625,1,63.0,1,0.01571001922840895,6109.75
CUST_06552,1,0,0,2.0,1,0,2,0,0,0,0,0,1,0,1,2,79.75,159.4,1,2026-03-10 09:22:58.853052,0.3333333333333333,2,26.583333333333332,106.26666666666668,0,0.0,2,0.4971945137157107,159.4
CUST_06553,0,1,1,61.0,0,0,1,0,1,1,1,1,1,2,1,2,61.45,3751.15,0,2026-03-10 09:22:58.853052,0.016129032258064516,5,0.9911290322580646,3690.6475806451613,1,122.0,2,0.016377277027837374,3751.15
CUST_06554,0,0,0,1.0,1,0,2,0,0,0,0,0,0,0,0,0,68.65,68.65,1,2026-03-10 09:22:58.853052,0.5,1,34.325,34.325,0,0.0,0,0.9856424982053122,68.65
CUST_06555,0,0,0,18.0,1,0,0,0,0,0,0,0,0,1,0,1,19.65,411.25,0,2026-03-10 09:22:58.853052,0.05263157894736842,1,1.0342105263157895,389.60526315789474,0,18.0,0,0.04766525166767738,411.25
CUST_06556,0,1,1,6.0,1,0,0,0,0,0,0,0,0,1,0,3,19.0,105.5,0,2026-03-10 09:22:58.853052,0.14285714285714285,1,2.7142857142857144,90.42857142857143,0,6.0,1,0.1784037558685446,105.5
CUST_06557,0,0,0,33.0,1,1,2,0,1,0,0,1,1,0,1,0,100.0,3320.6,0,2026-03-10 09:22:58.853052,0.029411764705882353,5,2.9411764705882355,3222.935294117647,0,0.0,1,0.03010597302504817,3320.6
CUST_06558,0,0,0,16.0,1,0,0,0,0,0,0,0,0,0,0,2,20.25,327.45,1,2026-03-10 09:22:58.853052,0.058823529411764705,1,1.1911764705882353,308.18823529411765,0,0.0,1,0.06165321966813823,327.45
CUST_06559,0,1,0,56.0,1,0,2,0,0,1,1,1,1,0,1,0,98.7,5669.5,0,2026-03-10 09:22:58.853052,0.017543859649122806,5,1.731578947368421,5570.035087719298,1,0.0,1,0.017405872498016048,5669.5
CUST_06560,0,0,1,23.0,1,0,0,0,0,0,0,0,0,1,0,1,19.8,465.45,0,2026-03-10 09:22:58.853052,0.041666666666666664,1,0.8250000000000001,446.05625000000003,0,23.0,0,0.042448279558366386,465.45
CUST_06561,0,0,0,9.0,1,0,2,0,0,1,0,0,0,0,1,0,73.8,704.3,0,2026-03-10 09:22:58.853052,0.1,2,7.38,633.87,0,0.0,1,0.10463632496809869,704.3
CUST_06562,1,1,0,14.0,1,1,2,0,1,0,0,1,1,0,1,0,100.2,1369.8,1,2026-03-10 09:22:58.853052,0.06666666666666667,5,6.680000000000001,1278.48,0,0.0,1,0.07309600233440328,1369.8
CUST_06563,0,1,1,15.0,1,1,2,0,0,0,0,0,0,0,1,2,74.9,1107.25,1,2026-03-10 09:22:58.853052,0.0625,2,4.68125,1038.046875,0,0.0,2,0.06758402887435146,1107.25
CUST_06564,0,0,0,5.0,1,0,0,0,0,0,0,0,0,0,0,3,20.05,95.55,0,2026-03-10 09:22:58.853052,0.16666666666666666,1,3.341666666666667,79.625,0,0.0,1,0.20766442257897463,95.55
CUST_06565,0,1,0,61.0,1,1,2,1,1,0,0,1,1,0,1,0,106.2,6375.2,0,2026-03-10 09:22:58.853052,0.016129032258064516,6,1.7129032258064516,6272.374193548387,1,0.0,1,0.016655688341018163,6375.2
CUST_06566,0,1,1,70.0,1,1,2,1,1,1,1,1,1,2,1,3,116.55,8152.3,0,2026-03-10 09:22:58.853052,0.014084507042253521,8,1.6415492957746478,8037.478873239437,1,140.0,2,0.014294825408116957,8152.3
CUST_06567,0,0,0,15.0,1,1,2,1,0,0,0,1,1,0,1,0,99.7,1566.75,0,2026-03-10 09:22:58.853052,0.0625,5,6.23125,1468.828125,0,0.0,1,0.06359432307446979,1566.75
CUST_06568,0,1,1,8.0,1,0,0,0,0,0,0,0,0,2,0,1,19.7,130.25,0,2026-03-10 09:22:58.853052,0.1111111111111111,1,2.1888888888888887,115.77777777777777,0,16.0,0,0.1500952380952381,130.25
CUST_06569,0,1,1,8.0,1,0,0,0,0,0,0,0,0,2,0,1,19.5,162.15,0,2026-03-10 09:22:58.853052,0.1111111111111111,1,2.1666666666666665,144.13333333333333,0,16.0,0,0.1195219123505976,162.15
CUST_06570,0,0,0,4.0,0,0,1,1,0,0,0,0,0,0,1,1,29.15,110.05,0,2026-03-10 09:22:58.853052,0.2,1,5.83,88.04,0,0.0,1,0.2624943719045475,110.05
CUST_06571,0,0,0,34.0,1,0,1,1,1,0,0,0,0,1,0,1,55.0,1885.15,0,2026-03-10 09:22:58.853052,0.02857142857142857,3,1.5714285714285714,1831.2885714285715,0,34.0,0,0.02915992895580945,1885.15
CUST_06572,0,1,0,68.0,1,1,1,1,1,1,1,1,1,2,1,3,90.8,6302.85,0,2026-03-10 09:22:58.853052,0.014492753623188406,8,1.3159420289855073,6211.504347826088,1,136.0,2,0.014403896031790096,6302.85
CUST_06573,0,1,1,45.0,0,0,1,0,1,1,1,0,1,1,0,2,51.0,2264.5,0,2026-03-10 09:22:58.853052,0.021739130434782608,4,1.108695652173913,2215.271739130435,0,45.0,1,0.022511586846170824,2264.5
CUST_06574,1,0,0,9.0,1,1,2,0,0,1,0,1,0,0,1,0,90.1,816.8,0,2026-03-10 09:22:58.853052,0.1,4,9.01,735.12,0,0.0,1,0.11017363658596234,816.8
CUST_06575,0,0,0,22.0,1,1,1,1,0,0,1,0,0,0,1,1,59.05,1253.5,0,2026-03-10 09:22:58.853052,0.043478260869565216,4,2.567391304347826,1199.0,0,0.0,1,0.0470705460342766,1253.5
CUST_06576,0,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,1,20.3,41.2,0,2026-03-10 09:22:58.853052,0.3333333333333333,1,6.766666666666667,27.466666666666672,0,0.0,0,0.481042654028436,41.2
CUST_06577,0,1,0,70.0,1,1,1,0,1,1,1,1,0,2,0,2,72.95,5265.55,0,2026-03-10 09:22:58.853052,0.014084507042253521,6,1.0274647887323944,5191.3873239436625,1,140.0,1,0.013851572661419715,5265.55
CUST_06578,0,0,1,10.0,1,1,1,1,0,1,1,0,1,1,0,3,73.55,693.3,0,2026-03-10 09:22:58.853052,0.09090909090909091,6,6.6863636363636365,630.2727272727273,0,10.0,1,0.10593403427913006,693.3
CUST_06579,0,0,0,72.0,1,1,1,1,0,1,1,1,1,2,0,3,84.3,5997.1,0,2026-03-10 09:22:58.853052,0.0136986301369863,7,1.154794520547945,5914.947945205479,1,144.0,1,0.014054450576015736,5997.1
CUST_06580,0,1,1,49.0,1,0,1,0,1,1,0,1,1,1,0,3,78.0,3824.2,0,2026-03-10 09:22:58.853052,0.02,5,1.56,3747.716,1,49.0,1,0.020391090661926174,3824.2
CUST_06581,1,0,0,54.0,1,1,1,0,1,0,1,1,0,1,0,1,72.1,3886.05,0,2026-03-10 09:22:58.853052,0.01818181818181818,5,1.3109090909090908,3815.3945454545456,1,54.0,0,0.018548770918820182,3886.05
CUST_06582,0,0,0,71.0,1,1,2,1,1,1,0,1,1,2,1,3,106.75,7283.25,0,2026-03-10 09:22:58.853052,0.013888888888888888,7,1.4826388888888888,7182.09375,1,142.0,2,0.014654906133095377,7283.25
CUST_06583,0,0,0,22.0,1,0,0,0,0,0,0,0,0,1,1,1,19.25,412.55,0,2026-03-10 09:22:58.853052,0.043478260869565216,1,0.8369565217391305,394.6130434782609,0,22.0,1,0.046548180389312056,412.55
CUST_06584,0,1,1,50.0,1,0,0,0,0,0,0,0,0,2,0,3,20.55,1070.25,0,2026-03-10 09:22:58.853052,0.0196078431372549,1,0.40294117647058825,1049.264705882353,0,100.0,1,0.019183197199533257,1070.25
CUST_06585,0,1,1,43.0,1,0,0,0,0,0,0,0,0,1,0,1,20.0,817.95,0,2026-03-10 09:22:58.853052,0.022727272727272728,1,0.45454545454545453,799.3602272727273,0,43.0,0,0.02442151535502778,817.95
CUST_06586,0,1,1,45.0,1,1,0,0,0,0,0,0,0,2,1,3,24.65,1171.3,0,2026-03-10 09:22:58.853052,0.021739130434782608,2,0.5358695652173913,1145.836956521739,0,90.0,2,0.021027040859848162,1171.3
CUST_06587,1,0,0,64.0,1,1,2,1,1,0,0,1,1,0,1,2,103.5,6548.65,0,2026-03-10 09:22:58.853052,0.015384615384615385,6,1.5923076923076922,6447.901538461539,1,0.0,2,0.015802371119067432,6548.65
CUST_06588,0,1,1,23.0,1,1,0,0,0,0,0,0,0,2,0,1,23.85,625.65,0,2026-03-10 09:22:58.853052,0.041666666666666664,2,0.99375,599.58125,0,46.0,0,0.03805952285965053,625.65
CUST_06589,0,1,0,68.0,1,1,0,0,0,0,0,0,0,2,0,3,25.8,1911.5,0,2026-03-10 09:22:58.853052,0.014492753623188406,2,0.3739130434782609,1883.7971014492755,0,136.0,1,0.013490196078431374,1911.5
CUST_06590,0,0,0,1.0,1,0,2,0,0,0,0,0,0,0,1,0,70.85,70.85,1,2026-03-10 09:22:58.853052,0.5,1,35.425,35.425,0,0.0,1,0.9860821155184412,70.85
CUST_06591,0,0,0,2.0,1,0,2,0,0,0,0,0,0,0,1,3,69.8,134.7,1,2026-03-10 09:22:58.853052,0.3333333333333333,1,23.266666666666666,89.8,0,0.0,2,0.5143699336772292,134.7
CUST_06592,0,0,0,26.0,1,0,1,0,0,0,1,1,0,1,0,3,59.45,1507.0,0,2026-03-10 09:22:58.853052,0.037037037037037035,3,2.201851851851852,1451.1851851851852,0,26.0,1,0.03942307692307692,1507.0
CUST_06593,0,1,0,55.0,0,0,1,0,0,1,1,1,1,0,1,2,54.55,2978.3,1,2026-03-10 09:22:58.853052,0.017857142857142856,4,0.9741071428571428,2925.1160714285716,0,0.0,2,0.018309670056724733,2978.3
